ActualToolName,AggregateIndexX,AggregateIndexY,AggregateToolDrillQtyX,AggregateToolDrillQtyY,AggregateToolSpacingX,AggregateToolSpacingY,AllowAggregateToolOverlap,BinaryToolValue,Diameter,DiameterOffset,DrillBitType,EntrySpeed,Face,FeedSpeed,HDrillBitType,HeightOffset,IsAggregateTool,IsAssociative,LinkID,LinkIDCategory,LinkIDParentDrill,LinkIDPart,LinkIDWorkOrder,MachineUse,MacroString,MaximumAggregateRedrills,MaxX,MaxY,MinX,MinY,Modified,Name,PeckingNumber,Rotation,RotationSpeed,Sequence,ToolNumber,ToolPriorityNumber,ToolType,UseRouter,VDrillActualToolDiameter,X,XOffset,Y,YOffset,Z,ID,
,0,0,0,0,0,0,False,0,0.11811,0,0,0,5,0,0,0,False,True,238VOQBOXSY10,,NULL,238VOQ8SZ61F2,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,10.840700000000002,0,21.61,0,0.4375,273ba3b8-3780-4398-8a0d-06af22d8e043
,0,0,0,0,0,0,False,0,0.11811,0,0,0,5,0,0,0,False,True,238VOQBOXT110,,NULL,238VOQ8SZ61F2,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,12.100500000000002,0,21.61,0,0.4375,0572bb35-71e5-49ce-838e-06af22d8e043
,0,0,0,0,0,0,False,0,0.11811,0,0,0,5,0,0,0,False,True,238VOQBOXT410,,NULL,238VOQ8SZ61F2,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,13.360300000000002,0,21.61,0,0.4375,3de0b8d1-ab0a-4806-b978-06af22d8e043
,0,0,0,0,0,0,False,0,0.11811,0,0,0,5,0,0,0,False,True,238VOQBOXT710,,NULL,238VOQ8SZ61F2,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,14.620100000000003,0,21.61,0,0.4375,c3fefbee-744b-462d-9e70-06af22d8e043
,0,0,0,0,0,0,False,0,0.11811,0,0,0,5,0,0,0,False,True,238VOQBOXTA10,,NULL,238VOQ8SZ61F2,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,15.879900000000003,0,21.61,0,0.4375,b198b778-0b38-4951-9a08-06af22d8e043
,0,0,0,0,0,0,False,0,0.11811,0,0,0,5,0,0,0,False,True,238VOQBOXTD10,,NULL,238VOQ8SZ61F2,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,17.1397,0,21.61,0,0.4375,e72f35b0-9e1b-4ac6-a5cc-06af22d8e043
,0,0,0,0,0,0,False,0,0.11811,0,0,0,5,0,0,0,False,True,238VOQBOXTG10,,NULL,238VOQ8SZ61F2,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,18.3995,0,21.61,0,0.4375,83eb7e88-19ca-463d-a34f-06af22d8e043
,0,0,0,0,0,0,False,0,0.11811,0,0,0,5,0,0,0,False,True,238VOQBOXTJ10,,NULL,238VOQ8SZ61F2,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,19.659299999999998,0,21.61,0,0.4375,415fbd3d-89f7-43e5-8531-06af22d8e043
,0,0,0,0,0,0,False,0,0.11811,0,0,0,5,0,0,0,False,True,238VOQBOXTM10,,NULL,238VOQ8SZ61F2,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,20.919099999999997,0,21.61,0,0.4375,36cb75db-3e15-4500-96fa-06af22d8e043
,0,0,0,0,0,0,False,0,0.11811,0,0,0,5,0,0,0,False,True,238VOQBOXTP10,,NULL,238VOQ8SZ61F2,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,22.178899999999995,0,21.61,0,0.4375,4b0aa86e-eea9-4a1e-b545-06af22d8e043
,0,0,0,0,0,0,False,0,0.19685,0,0,0,5,0,0,0,False,True,238VOQBU2A710,,NULL,238VOQ8SZ61F2,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,2.3700787401574797,0,1.4567000000000014,0,0.4527,b10d8d67-5b2b-45a4-94e5-06af22d9eb9c
,0,0,0,0,0,0,False,0,0.19685,0,0,0,5,0,0,0,False,True,238VOQBU2AB10,,NULL,238VOQ8SZ61F2,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,3.6299212598425203,0,1.4567000000000014,0,0.4527,2cbdee46-c7bb-417d-857d-06af22d9eb9c
,0,0,0,0,0,0,False,0,0.19685,0,0,0,5,0,0,0,False,True,238VOQBU2AM10,,NULL,238VOQ8SZ61F2,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,26.620078740157481,0,1.4567000000000014,0,0.4527,f1e60ed5-cad1-4521-99ca-06af22d9ec1c
,0,0,0,0,0,0,False,0,0.19685,0,0,0,5,0,0,0,False,True,238VOQBU2AQ10,,NULL,238VOQ8SZ61F2,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,27.879921259842519,0,1.4567000000000014,0,0.4527,46905bab-18e8-4b34-8926-06af22d9ec1c
,0,0,0,0,0,0,False,0,0.3937,0,0,0,6,0,0,0,False,True,238VOQBPZ4410,,NULL,238VOQ8SZ61F3,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,3.1466535433070906,0,21.614042519685036,0,0.5,d0deb10d-3014-44f7-8c69-06af22d90d1d
,0,0,0,0,0,0,False,0,0.3937,0,0,0,6,0,0,0,False,True,238VOQBPZ4810,,NULL,238VOQ8SZ61F3,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,0.626968503937012,0,21.614042519685039,0,0.5,d506c821-b85a-425f-b260-06af22d90d1d
,0,0,0,0,0,0,False,0,0.3937,0,0,0,6,0,0,0,False,True,238VOQBPZ4C10,,NULL,238VOQ8SZ61F3,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,3.1466535433070888,0,19.094357480314958,0,0.5,905ba070-6b3d-4d1c-9383-06af22d90d1d
,0,0,0,0,0,0,False,0,0.3937,0,0,0,6,0,0,0,False,True,238VOQBPZ4G10,,NULL,238VOQ8SZ61F3,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,0.62696850393700931,0,19.094357480314958,0,0.5,8a1001b0-6021-42ba-9032-06af22d90d1d
,0,0,0,0,0,0,False,0,0.3937,0,0,0,6,0,0,0,False,True,238VOQBPZ4V10,,NULL,238VOQ8SZ61F3,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,3.1466535433070906,0,6.5348425196850357,0,0.5,8a67f165-6c4c-49db-9663-06af22d90e1d
,0,0,0,0,0,0,False,0,0.3937,0,0,0,6,0,0,0,False,True,238VOQBPZ4Z10,,NULL,238VOQ8SZ61F3,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,0.626968503937012,0,6.5348425196850393,0,0.5,89c5c54b-15f7-430b-8b06-06af22d90e1d
,0,0,0,0,0,0,False,0,0.3937,0,0,0,6,0,0,0,False,True,238VOQBPZ5310,,NULL,238VOQ8SZ61F3,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,3.1466535433070888,0,4.0151574803149579,0,0.5,ccfb2655-8ca1-41ce-87aa-06af22d90e1d
,0,0,0,0,0,0,False,0,0.3937,0,0,0,6,0,0,0,False,True,238VOQBPZ5710,,NULL,238VOQ8SZ61F3,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,0.62696850393700931,0,4.0151574803149579,0,0.5,4964edc7-b0f6-42ed-a88c-06af22d90e1d
,0,0,0,0,0,0,False,0,0.3937,0,0,0,6,0,0,0,False,True,238VOQBPZ5M10,,NULL,238VOQ8SZ61F3,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,31.32334645669291,0,19.094357480314958,0,0.5,1135cace-9abc-434c-a06b-06af22d90f1c
,0,0,0,0,0,0,False,0,0.3937,0,0,0,6,0,0,0,False,True,238VOQBPZ5Q10,,NULL,238VOQ8SZ61F3,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,33.843031496062991,0,19.094357480314958,0,0.5,849120ec-95e2-4956-bc5c-06af22d90f1c
,0,0,0,0,0,0,False,0,0.3937,0,0,0,6,0,0,0,False,True,238VOQBPZ5U10,,NULL,238VOQ8SZ61F3,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,31.32334645669291,0,21.614042519685039,0,0.5,68e9fb22-2c55-49e1-b003-06af22d90f1c
,0,0,0,0,0,0,False,0,0.3937,0,0,0,6,0,0,0,False,True,238VOQBPZ5Y10,,NULL,238VOQ8SZ61F3,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,33.843031496062991,0,21.614042519685039,0,0.5,6bc47280-e1fe-465e-9e5f-06af22d90f1c
,0,0,0,0,0,0,False,0,0.3937,0,0,0,6,0,0,0,False,True,238VOQBPZ6D10,,NULL,238VOQ8SZ61F3,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,31.32334645669291,0,4.0151574803149579,0,0.5,df11ecf1-5007-4757-95b8-06af22d9101c
,0,0,0,0,0,0,False,0,0.3937,0,0,0,6,0,0,0,False,True,238VOQBPZ6H10,,NULL,238VOQ8SZ61F3,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,33.843031496062991,0,4.0151574803149579,0,0.5,7b7eb161-93f1-423a-ad96-06af22d9101c
,0,0,0,0,0,0,False,0,0.3937,0,0,0,6,0,0,0,False,True,238VOQBPZ6L10,,NULL,238VOQ8SZ61F3,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,31.32334645669291,0,6.5348425196850393,0,0.5,41fd8766-09ea-4ded-b64d-06af22d9101c
,0,0,0,0,0,0,False,0,0.3937,0,0,0,6,0,0,0,False,True,238VOQBPZ6P10,,NULL,238VOQ8SZ61F3,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,33.843031496062991,0,6.5348425196850393,0,0.5,79b59491-802d-45d1-8a10-06af22d9101c
,0,0,0,0,0,0,False,0,0.27559,0,0,0,6,0,0,0,False,True,238VOQBOXGA10,,NULL,238VOQ8SZ61F10,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,0.37499999999999994,0,2.7697000000000003,0,0.775,dd5d49f8-5096-4f37-b7d2-06af22d8d543
,0,0,0,0,0,0,False,0,0.27559,0,0,0,6,0,0,0,False,True,238VOQBOXGD10,,NULL,238VOQ8SZ61F10,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,0.37499999999999994,0,32.2003,0,0.775,ffc6a944-54da-4d00-a9d3-06af22d8d543
,0,0,0,0,0,0,False,0,0.27559,0,0,0,6,0,0,0,False,True,238VOQBOXGG10,,NULL,238VOQ8SZ61F10,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,0.37499999999999994,0,12.579900000000002,0,0.775,e51539d6-9e11-4568-97d4-06af22d8d543
,0,0,0,0,0,0,False,0,0.27559,0,0,0,6,0,0,0,False,True,238VOQBOXGJ10,,NULL,238VOQ8SZ61F10,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,0.37499999999999994,0,22.3901,0,0.775,728a7131-7ad6-4f0b-9663-06af22d8d543
,0,0,0,0,0,0,False,0,0.27559,0,0,0,6,0,0,0,False,True,238VOQBOXM810,,NULL,238VOQ8SZ61F10,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,30.125,0,2.7697000000000003,0,0.775,d9e90bd3-cec9-4d5e-9031-06af22d8dcc3
,0,0,0,0,0,0,False,0,0.27559,0,0,0,6,0,0,0,False,True,238VOQBOXMB10,,NULL,238VOQ8SZ61F10,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,30.125,0,32.2003,0,0.775,8bd3822b-fd14-40aa-8d6b-06af22d8dcc3
,0,0,0,0,0,0,False,0,0.27559,0,0,0,6,0,0,0,False,True,238VOQBOXME10,,NULL,238VOQ8SZ61F10,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,30.125,0,12.579900000000002,0,0.775,98b2d6a3-7feb-41b5-afbb-06af22d8dcc3
,0,0,0,0,0,0,False,0,0.27559,0,0,0,6,0,0,0,False,True,238VOQBOXMH10,,NULL,238VOQ8SZ61F10,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,30.125,0,22.3901,0,0.775,9d5f4700-22a6-46bd-86f5-06af22d8dd44
,0,0,0,0,0,0,False,0,0.31496,0,0,0,5,0,0,0,False,True,238VOQC1B0U10,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,0.37500000000000011,0,1.4567000000000014,0,0.5512,cf9bfa6d-4267-44fe-a532-06af22db5814
,0,0,0,0,0,0,False,0,0.31496,0,0,0,5,0,0,0,False,True,238VOQC1B0X10,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,0.37500000000000011,0,1.4567000000000014,0,0.5512,daeb9a42-cc31-409b-bded-06af22db5814
,0,0,0,0,0,0,False,0,0.27559,0,0,0,5,0,0,0,False,True,238VOQC2BBO10,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,0.37500000000000022,0,2.5197000000000003,0,0.775,26f49d07-984e-44bd-8b90-06af22db7493
,0,0,0,0,0,0,False,0,0.27559,0,0,0,5,0,0,0,False,True,238VOQC2BBR10,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,0.37500000000000144,0,22.6773,0,0.775,512562fb-1f78-4141-a688-06af22db7493
,0,0,0,0,0,0,False,0,0.27559,0,0,0,5,0,0,0,False,True,238VOQC2BBU10,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,0.3750000000000005,0,7.5591000000000008,0,0.775,52dde79c-53da-4155-9966-06af22db7493
,0,0,0,0,0,0,False,0,0.27559,0,0,0,5,0,0,0,False,True,238VOQC2BBX10,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,0.37500000000000083,0,12.598499999999998,0,0.775,51a93ac8-a3db-4923-ac03-06af22db7493
,0,0,0,0,0,0,False,0,0.27559,0,0,0,5,0,0,0,False,True,238VOQC2BC010,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,0.37500000000000111,0,17.6379,0,0.775,a265a57b-c51b-4f00-a653-06af22db7493
,0,0,0,0,0,0,False,0,0.31496,0,0,0,5,0,0,0,False,True,238VOQC2BDO10,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,79.625,0,1.4567000000000014,0,0.5512,604dbe91-b17f-46bf-a874-06af22db7613
,0,0,0,0,0,0,False,0,0.31496,0,0,0,5,0,0,0,False,True,238VOQC2BDR10,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,79.625,0,1.4567000000000014,0,0.5512,e0ba7cbd-11c5-442e-984e-06af22db7613
,0,0,0,0,0,0,False,0,0.27559,0,0,0,5,0,0,0,False,True,238VOQC2BF610,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,79.625,0,2.5197000000000003,0,0.775,7ce546dd-2dc3-4cd3-82be-06af22db7794
,0,0,0,0,0,0,False,0,0.27559,0,0,0,5,0,0,0,False,True,238VOQC2BF910,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,79.625,0,22.6773,0,0.775,ce9f4794-a209-42d7-b747-06af22db7794
,0,0,0,0,0,0,False,0,0.27559,0,0,0,5,0,0,0,False,True,238VOQC2BFC10,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,79.625,0,7.5591000000000008,0,0.775,759f09d0-5174-4065-be61-06af22db7794
,0,0,0,0,0,0,False,0,0.27559,0,0,0,5,0,0,0,False,True,238VOQC2BFF10,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,79.625,0,12.598499999999998,0,0.775,f5cb458c-e79d-4e63-ab71-06af22db7794
,0,0,0,0,0,0,False,0,0.27559,0,0,0,5,0,0,0,False,True,238VOQC2BFI10,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,79.625,0,17.6379,0,0.775,0b5376fc-e15e-41dc-bda0-06af22db7794
,0,0,0,0,0,0,False,0,0.27559,0,0,0,5,0,0,0,False,True,238VOQC2BJW10,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,2.5197000000000003,0,25.5,0,0.775,8e35317a-476b-4e80-a41c-06af22db7a94
,0,0,0,0,0,0,False,0,0.27559,0,0,0,5,0,0,0,False,True,238VOQC2BJZ10,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,73.0708811023622,0,25.500000000000004,0,0.775,1688507c-e12a-43d8-a6ec-06af22db7a94
,0,0,0,0,0,0,False,0,0.27559,0,0,0,5,0,0,0,False,True,238VOQC2BK210,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,11.33859763779528,0,25.5,0,0.775,008a6a2f-5792-4440-ae30-06af22db7a94
,0,0,0,0,0,0,False,0,0.27559,0,0,0,5,0,0,0,False,True,238VOQC2BK510,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,20.157495275590559,0,25.5,0,0.775,fd3a9e4d-e60b-4f12-853a-06af22db7b14
,0,0,0,0,0,0,False,0,0.27559,0,0,0,5,0,0,0,False,True,238VOQC2BK810,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,28.976392913385837,0,25.5,0,0.775,5ae6915e-22fe-43c4-9b2e-06af22db7b14
,0,0,0,0,0,0,False,0,0.27559,0,0,0,5,0,0,0,False,True,238VOQC2BKB10,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,37.795290551181118,0,25.500000000000004,0,0.775,a734d78c-d5e5-4505-aff4-06af22db7b14
,0,0,0,0,0,0,False,0,0.27559,0,0,0,5,0,0,0,False,True,238VOQC2BKE10,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,46.6141881889764,0,25.500000000000004,0,0.775,a03179da-40fd-47e3-a33c-06af22db7b14
,0,0,0,0,0,0,False,0,0.27559,0,0,0,5,0,0,0,False,True,238VOQC2BKH10,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,55.433085826771681,0,25.500000000000004,0,0.775,d19a0e5b-63ac-4c14-87b9-06af22db7b14
,0,0,0,0,0,0,False,0,0.27559,0,0,0,5,0,0,0,False,True,238VOQC2BKK10,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,64.251983464566962,0,25.500000000000004,0,0.775,de028be3-3e47-4565-b174-06af22db7b14
,0,0,0,0,0,0,False,0,0.31496,0,0,0,5,0,0,0,False,True,238VOQC2BN810,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,39.9925,0,1.4567000000000014,0,0.5512,7996a20e-cf75-4ae6-b205-06af22db7d13
,0,0,0,0,0,0,False,0,0.31496,0,0,0,5,0,0,0,False,True,238VOQC2BNB10,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,39.9925,0,1.4567000000000014,0,0.5512,39dd1104-5929-4760-9677-06af22db7d13
,0,0,0,0,0,0,False,0,0.27559,0,0,0,5,0,0,0,False,True,238VOQC2BPH10,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,39.9925,0,2.5197000000000003,0,0.775,55d7abb7-73ee-493c-9dd9-06af22db80d5
,0,0,0,0,0,0,False,0,0.27559,0,0,0,5,0,0,0,False,True,238VOQC2BPK10,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,39.9925,0,22.6773,0,0.775,051aba01-9a17-44bf-8efc-06af22db80d5
,0,0,0,0,0,0,False,0,0.27559,0,0,0,5,0,0,0,False,True,238VOQC2BPN10,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,39.9925,0,7.5591000000000008,0,0.775,bb78cf1a-46ef-4066-ab28-06af22db80d5
,0,0,0,0,0,0,False,0,0.27559,0,0,0,5,0,0,0,False,True,238VOQC2BPQ10,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,39.9925,0,12.598499999999998,0,0.775,d7de428e-54bd-48d6-9b3f-06af22db80d5
,0,0,0,0,0,0,False,0,0.27559,0,0,0,5,0,0,0,False,True,238VOQC2BPT10,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,39.9925,0,17.6379,0,0.775,75f03c1b-17c7-4c48-8282-06af22db80d5
,0,0,0,0,0,0,False,0,0.11811,0,0,0,5,0,0,0,False,True,238VOQC2BRD10,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,48.47054999999996,0,1.893700787401599,0,0.4375,225c402c-3ff3-4e38-be75-06af22db8256
,0,0,0,0,0,0,False,0,0.11811,0,0,0,5,0,0,0,False,True,238VOQC2BRG10,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,49.730349999999959,0,1.893700787401599,0,0.4375,30477964-0ef6-4630-ab52-06af22db8256
,0,0,0,0,0,0,False,0,0.11811,0,0,0,5,0,0,0,False,True,238VOQC2BRJ10,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,50.990149999999957,0,1.893700787401599,0,0.4375,19669434-ba8f-4bc4-8ba4-06af22db8256
,0,0,0,0,0,0,False,0,0.11811,0,0,0,5,0,0,0,False,True,238VOQC2BRM10,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,52.249949999999956,0,1.893700787401599,0,0.4375,0d7fc3eb-b11a-427b-a728-06af22db8256
,0,0,0,0,0,0,False,0,0.11811,0,0,0,5,0,0,0,False,True,238VOQC2BRP10,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,53.509749999999954,0,1.893700787401599,0,0.4375,9cd66ba4-64f1-4ae0-8238-06af22db8256
,0,0,0,0,0,0,False,0,0.11811,0,0,0,5,0,0,0,False,True,238VOQC2BRS10,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,54.769549999999953,0,1.893700787401599,0,0.4375,08e351c2-abb6-4cd5-b1bf-06af22db8256
,0,0,0,0,0,0,False,0,0.11811,0,0,0,5,0,0,0,False,True,238VOQC2BRV10,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,56.029349999999951,0,1.893700787401599,0,0.4375,ce35791e-9c3b-401b-a1b4-06af22db8256
,0,0,0,0,0,0,False,0,0.11811,0,0,0,5,0,0,0,False,True,238VOQC2BRY10,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,57.28914999999995,0,1.893700787401599,0,0.4375,e757255c-b8fe-45c5-ba0f-06af22db8256
,0,0,0,0,0,0,False,0,0.11811,0,0,0,5,0,0,0,False,True,238VOQC2BS110,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,58.548949999999948,0,1.893700787401599,0,0.4375,d4f25c91-b8a3-441f-8266-06af22db8256
,0,0,0,0,0,0,False,0,0.11811,0,0,0,5,0,0,0,False,True,238VOQC2BS410,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,59.808749999999947,0,1.893700787401599,0,0.4375,efa3efdf-fa83-4de9-bf3c-06af22db8256
,0,0,0,0,0,0,False,0,0.11811,0,0,0,5,0,0,0,False,True,238VOQC2BS710,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,61.068549999999945,0,1.893700787401599,0,0.4375,c6d7cb17-2e0e-4a7c-8b25-06af22db8256
,0,0,0,0,0,0,False,0,0.11811,0,0,0,5,0,0,0,False,True,238VOQC2BSA10,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,62.328349999999944,0,1.893700787401599,0,0.4375,c95a207f-9a8f-47ac-84c2-06af22db8256
,0,0,0,0,0,0,False,0,0.11811,0,0,0,5,0,0,0,False,True,238VOQC2BSD10,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,63.588149999999942,0,1.893700787401599,0,0.4375,be77a668-2892-466f-86ca-06af22db8256
,0,0,0,0,0,0,False,0,0.11811,0,0,0,5,0,0,0,False,True,238VOQC2BSG10,,NULL,238VOQ99OW2F1,238VOPSEPRUE,0,NULL,0,0,0,0,0,False,,0,0,0,0,,0,1,False,0,64.84794999999994,0,1.893700787401599,0,0.4375,e3b8b1d9-10c4-4fcb-ac4d-06af22db8256
