ActualToolName,BinaryToolValue,Diameter,DiameterOffset,DrillBitType,EntrySpeed,Face,Face1Offset,Face1ToolName,Face2Offset,Face2ToolName,Face3Offset,Face3ToolName,Face4Offset,Face4ToolName,FeedSpeed,HDrillActualToolDiameter,HDrillBitType,HeightOffset,IsAssociative,LinkID,LinkIDCategory,LinkIDPart,LinkIDWorkOrder,MachineUse,MacroString,MaxX,MaxY,MinX,MinY,Modified,Name,NoDowel,PeckingNumber,ReferenceFace,Rotation,RotationSpeed,Sequence,ToolNumber,ToolPriorityNumber,ToolType,X,Y,Z,ID,
,0,0.31496,0,0,0,3,,,,,,,,,0,0,0,0,True,238VOQC2BN410,,238VOQ9CSF5F1,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,0.8268,1.4567,0.39,c926afbf-7373-4902-971a-06af22db7d13
,0,0.31496,0,0,0,3,,,,,,,,,0,0,0,0,True,238VOQC2BN710,,238VOQ9CSF5F1,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,0.8268,1.4567,0.39,417b3398-c93f-445b-b36d-06af22db7d13
,0,0.31496,0,0,0,4,,,,,,,,,0,0,0,0,True,238VOQC2BNM10,,238VOQ9CSF5F1,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,0.8268,1.4567,0.39,59e12473-a517-408b-801c-06af22db7d93
,0,0.31496,0,0,0,4,,,,,,,,,0,0,0,0,True,238VOQC2BNP10,,238VOQ9CSF5F1,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,0.8268,1.4567,0.39,f8d653c6-eac5-4d93-999c-06af22db7d93
,0,0.19685,0,0,0,2,,,,,,,,,0,0,0,0,True,238VOQC2BO710,,238VOQ9CSF5F1,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,2.5197,1.25,0.39,bbbb7d21-d168-4162-9a5b-06af22db7e94
,0,0.19685,0,0,0,2,,,,,,,,,0,0,0,0,True,238VOQC2BOA10,,238VOQ9CSF5F1,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,13.9503,1.25,0.39,b4655c01-d5ba-48bd-ad94-06af22db7e94
,0,0.19685,0,0,0,2,,,,,,,,,0,0,0,0,True,238VOQC2BOD10,,238VOQ9CSF5F1,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,8.235,1.25,0.39,128f2e38-f1aa-47ff-9670-06af22db7f14
,0,0.19685,0,0,0,3,,,,,,,,,0,0,0,0,True,238VOQC2BP410,,238VOQ9CSF5F1,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,1.25,2.5197,0.39,b9ee356e-56b6-4adc-9864-06af22db8055
,0,0.19685,0,0,0,3,,,,,,,,,0,0,0,0,True,238VOQC2BP710,,238VOQ9CSF5F1,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,1.25,22.6773,0.39,7caadb8c-eb9f-4b25-a165-06af22db8055
,0,0.19685,0,0,0,3,,,,,,,,,0,0,0,0,True,238VOQC2BPA10,,238VOQ9CSF5F1,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,1.25,7.559099999999999,0.39,a0ead61b-4318-49d7-a079-06af22db8055
,0,0.19685,0,0,0,3,,,,,,,,,0,0,0,0,True,238VOQC2BPD10,,238VOQ9CSF5F1,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,1.25,12.598499999999998,0.39,553e3fab-87ff-49d5-8570-06af22db8055
,0,0.19685,0,0,0,3,,,,,,,,,0,0,0,0,True,238VOQC2BPG10,,238VOQ9CSF5F1,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,1.25,17.6379,0.39,40321e11-eb3d-441c-9931-06af22db8055
,0,0.19685,0,0,0,4,,,,,,,,,0,0,0,0,True,238VOQC2BQD10,,238VOQ9CSF5F1,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,1.25,2.5197,0.39,ba8d8053-ccaa-4893-86c4-06af22db8156
,0,0.19685,0,0,0,4,,,,,,,,,0,0,0,0,True,238VOQC2BQG10,,238VOQ9CSF5F1,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,1.25,22.6773,0.39,439e22f3-f0b8-439c-9e0b-06af22db8156
,0,0.19685,0,0,0,4,,,,,,,,,0,0,0,0,True,238VOQC2BQJ10,,238VOQ9CSF5F1,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,1.25,7.559099999999999,0.39,987d3c11-1abc-4b96-a6e8-06af22db8156
,0,0.19685,0,0,0,4,,,,,,,,,0,0,0,0,True,238VOQC2BQM10,,238VOQ9CSF5F1,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,1.25,12.598499999999998,0.39,2e05e970-d4ce-49ad-bb9c-06af22db8156
,0,0.19685,0,0,0,4,,,,,,,,,0,0,0,0,True,238VOQC2BQP10,,238VOQ9CSF5F1,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,1.25,17.6379,0.39,38e1816c-3877-40c0-9b01-06af22db8156
,0,0.31496,0,0,0,3,,,,,,,,,0,0,0,0,True,238VOQCJWLI10,,238VOQ9Y3YGF3,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,0.8268,1.4567,0.39,969e34df-b8a2-4799-9f2e-06af22dec44d
,0,0.31496,0,0,0,3,,,,,,,,,0,0,0,0,True,238VOQCJWLL10,,238VOQ9Y3YGF3,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,0.8268,1.4567,0.39,61cca1dd-5416-45fe-81df-06af22dec4cd
,0,0.31496,0,0,0,4,,,,,,,,,0,0,0,0,True,238VOQCJWVC10,,238VOQ9Y3YGF3,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,0.8268,1.4567,0.39,edb631b7-3fa6-49de-af2d-06af22dedf4d
,0,0.31496,0,0,0,4,,,,,,,,,0,0,0,0,True,238VOQCJWVF10,,238VOQ9Y3YGF3,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,0.8268,1.4567,0.39,3741c1a8-c1b2-474a-8e74-06af22dedf4d
,0,0.19685,0,0,0,3,,,,,,,,,0,0,0,0,True,238VOQCJWW310,,238VOQ9Y3YGF3,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,1.25,2.5197,0.39,a12cc29d-6c28-4c2d-8b40-06af22dedfcd
,0,0.19685,0,0,0,3,,,,,,,,,0,0,0,0,True,238VOQCJWW610,,238VOQ9Y3YGF3,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,1.25,22.6773,0.39,b2191c42-eecf-4c8c-8b64-06af22dedfcd
,0,0.19685,0,0,0,3,,,,,,,,,0,0,0,0,True,238VOQCJWW910,,238VOQ9Y3YGF3,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,1.25,7.559099999999999,0.39,d7fada5b-3f33-43d4-8455-06af22dee04d
,0,0.19685,0,0,0,3,,,,,,,,,0,0,0,0,True,238VOQCJWWC10,,238VOQ9Y3YGF3,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,1.25,12.598499999999998,0.39,c7ceabe2-9c8d-4b0a-93d2-06af22dee04d
,0,0.19685,0,0,0,3,,,,,,,,,0,0,0,0,True,238VOQCJWWF10,,238VOQ9Y3YGF3,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,1.25,17.6379,0.39,84177501-860a-40a0-aa29-06af22dee04d
,0,0.19685,0,0,0,4,,,,,,,,,0,0,0,0,True,238VOQCJWXC10,,238VOQ9Y3YGF3,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,1.25,2.5197,0.39,29e4e71e-9843-455a-8876-06af22dee0cd
,0,0.19685,0,0,0,4,,,,,,,,,0,0,0,0,True,238VOQCJWXF10,,238VOQ9Y3YGF3,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,1.25,22.6773,0.39,187c900f-73db-493e-ad9b-06af22dee0cd
,0,0.19685,0,0,0,4,,,,,,,,,0,0,0,0,True,238VOQCJWXI10,,238VOQ9Y3YGF3,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,1.25,7.559099999999999,0.39,ca742789-dd1e-45c6-a39e-06af22dee0cd
,0,0.19685,0,0,0,4,,,,,,,,,0,0,0,0,True,238VOQCJWXL10,,238VOQ9Y3YGF3,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,1.25,12.598499999999998,0.39,7b41b670-28c7-4177-9d00-06af22dee0cd
,0,0.19685,0,0,0,4,,,,,,,,,0,0,0,0,True,238VOQCJWXO10,,238VOQ9Y3YGF3,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,1.25,17.6379,0.39,8bb40c3c-117e-4fc0-9c8e-06af22dee14d
,0,0.19685,0,0,0,2,,,,,,,,,0,0,0,0,True,238VOQCJWYF10,,238VOQ9Y3YGF3,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,2.5197,1.25,0.39,f8483b88-9a6c-4065-8c35-06af22dee24c
,0,0.19685,0,0,0,2,,,,,,,,,0,0,0,0,True,238VOQCJWYI10,,238VOQ9Y3YGF3,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,13.9503,1.25,0.39,4d67b9a1-4be1-4201-869a-06af22dee24c
,0,0.19685,0,0,0,2,,,,,,,,,0,0,0,0,True,238VOQCJWYL10,,238VOQ9Y3YGF3,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,8.235,1.25,0.39,72ae3259-5532-4e13-843e-06af22dee2cc
,0,0.31496,0,0,0,3,,,,,,,,,0,0,0,0,True,238VOQCJWZ310,,238VOQ9Y3YGF7,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,0.8268,1.4567,0.39,926315de-7305-4c74-bebe-06af22dee4cd
,0,0.31496,0,0,0,3,,,,,,,,,0,0,0,0,True,238VOQCJWZ610,,238VOQ9Y3YGF7,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,0.8268,3.58267007874016,0.39,08bca7e7-37c7-4c1f-bcbf-06af22dee4cd
,0,0.31496,0,0,0,4,,,,,,,,,0,0,0,0,True,238VOQCJWZL10,,238VOQ9Y3YGF7,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,0.8268,1.4567,0.39,57e4dedc-3d17-4080-8930-06af22dee5cc
,0,0.31496,0,0,0,4,,,,,,,,,0,0,0,0,True,238VOQCJWZO10,,238VOQ9Y3YGF7,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,0.8268,3.58267007874016,0.39,5e55bf78-e1db-472a-aa67-06af22dee5cc
,0,0.19685,0,0,0,3,,,,,,,,,0,0,0,0,True,238VOQCJX0310,,238VOQ9Y3YGF7,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,1.25,2.5196700787401602,0.39,7710185f-a60f-4795-9de5-06af22dee64c
,0,0.19685,0,0,0,3,,,,,,,,,0,0,0,0,True,238VOQCJX0610,,238VOQ9Y3YGF7,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,1.25,2.5197000000000003,0.39,79866cab-e38d-440c-a488-06af22dee64c
,0,0.19685,0,0,0,4,,,,,,,,,0,0,0,0,True,238VOQCJX0L10,,238VOQ9Y3YGF7,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,1.25,2.5196700787401602,0.39,663fb768-7077-4dcc-8b75-06af22dee6ce
,0,0.19685,0,0,0,4,,,,,,,,,0,0,0,0,True,238VOQCJX0O10,,238VOQ9Y3YGF7,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,1.25,2.5197000000000003,0.39,6e0c0c60-7b17-491e-8617-06af22dee6ce
,0,0.31496,0,0,0,3,,,,,,,,,0,0,0,0,True,238VOQCJX1510,,238VOQ9Y3YGF8,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,0.8268,1.4567,0.39,13098f4f-2930-4e36-8d4e-06af22dee74d
,0,0.31496,0,0,0,3,,,,,,,,,0,0,0,0,True,238VOQCJX1810,,238VOQ9Y3YGF8,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,0.8268,3.58267007874016,0.39,acec1f9c-18e0-4d0d-a782-06af22dee74d
,0,0.31496,0,0,0,4,,,,,,,,,0,0,0,0,True,238VOQCJX1V10,,238VOQ9Y3YGF8,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,0.8268,1.4567,0.39,66a47172-8468-4611-a932-06af22dee7cd
,0,0.31496,0,0,0,4,,,,,,,,,0,0,0,0,True,238VOQCJX1Y10,,238VOQ9Y3YGF8,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,0.8268,3.58267007874016,0.39,bc8be384-5c22-4ff7-95ad-06af22dee7cd
,0,0.19685,0,0,0,3,,,,,,,,,0,0,0,0,True,238VOQCJX2L10,,238VOQ9Y3YGF8,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,1.25,2.5196700787401602,0.39,0c438acf-d022-453e-9c0a-06af22dee8cd
,0,0.19685,0,0,0,3,,,,,,,,,0,0,0,0,True,238VOQCJX2O10,,238VOQ9Y3YGF8,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,1.25,2.5197000000000003,0.39,06c4124f-3040-4b88-8a28-06af22dee8cd
,0,0.19685,0,0,0,4,,,,,,,,,0,0,0,0,True,238VOQCJX3B10,,238VOQ9Y3YGF8,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,1.25,2.5196700787401602,0.39,8e66e2ab-182d-4900-bf2e-06af22dee94d
,0,0.19685,0,0,0,4,,,,,,,,,0,0,0,0,True,238VOQCJX3E10,,238VOQ9Y3YGF8,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,1.25,2.5197000000000003,0.39,0b127e4d-5ba3-4112-b7f4-06af22dee94d
,0,0.19685,0,0,0,2,,,,,,,,,0,0,0,0,True,238VOQCJX4410,,238VOQ9Y3YGF8,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,2.5197,1.25,0.39,beb43ae7-cee1-4829-93fe-06af22deea4c
,0,0.19685,0,0,0,2,,,,,,,,,0,0,0,0,True,238VOQCJX4710,,238VOQ9Y3YGF8,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,13.9503,1.25,0.39,a9e7fefa-6863-486b-be74-06af22deea4c
,0,0.19685,0,0,0,2,,,,,,,,,0,0,0,0,True,238VOQCJX4A10,,238VOQ9Y3YGF8,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,8.235,1.25,0.39,067dffee-091a-4e2c-a442-06af22deea4c
,0,0.19685,0,0,0,1,,,,,,,,,0,0,0,0,True,238VOQCJX5Q10,,238VOQ9Y3YGF10,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,2.5197,1.25,0.39,fbcf1c99-b09f-49c0-8954-06af22deebcd
,0,0.19685,0,0,0,1,,,,,,,,,0,0,0,0,True,238VOQCJX5T10,,238VOQ9Y3YGF10,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,28.9763929133858,1.25,0.39,a96181e8-183f-46aa-945d-06af22deebcd
,0,0.19685,0,0,0,1,,,,,,,,,0,0,0,0,True,238VOQCJX5W10,,238VOQ9Y3YGF10,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,11.33859763779528,1.25,0.39,cc41c70d-edc2-460e-9dee-06af22deebcd
,0,0.19685,0,0,0,1,,,,,,,,,0,0,0,0,True,238VOQCJX5Z10,,238VOQ9Y3YGF10,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,20.157495275590559,1.25,0.39,a5e9a003-a295-4706-a3cb-06af22deebcd
,0,0.19685,0,0,0,2,,,,,,,,,0,0,0,0,True,238VOQCJX6Q10,,238VOQ9Y3YGF10,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,2.5197,1.25,0.39,923c68f5-6d5f-4392-a71a-06af22deec4d
,0,0.19685,0,0,0,2,,,,,,,,,0,0,0,0,True,238VOQCJX6T10,,238VOQ9Y3YGF10,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,28.9763929133858,1.25,0.39,682e5cd4-9160-48ff-944b-06af22deec4d
,0,0.19685,0,0,0,2,,,,,,,,,0,0,0,0,True,238VOQCJX6W10,,238VOQ9Y3YGF10,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,11.33859763779528,1.25,0.39,c24b2ab0-fbe0-435c-8847-06af22deec4d
,0,0.19685,0,0,0,2,,,,,,,,,0,0,0,0,True,238VOQCJX6Z10,,238VOQ9Y3YGF10,238VOPSEPRUE,0,NULL,0,0,0,0,False,,False,0,0,0,0,0,,0,2,20.157495275590559,1.25,0.39,d08a976a-56de-4198-8edf-06af22deec4d
